0,49,8,1,3,0,306,1,0,0,18,1,285,7,-1,0,1
0,37,8,2,2,0,342,1,0,0,4,3,127,1,273,1,0
0,55,1,1,1,0,-79,0,1,1,27,6,293,3,-1,0,1
0,52,8,1,2,0,381,0,1,0,25,1,288,12,-1,0,1
0,49,1,1,1,0,217,1,0,0,5,3,537,2,196,4,2
0,40,10,1,2,1,0,0,0,0,28,1,147,2,-1,0,1
0,37,1,2,2,0,13156,1,0,1,21,8,240,1,-1,0,1
1,37,10,1,2,0,1762,0,0,0,16,0,334,2,-1,0,1
1,40,0,1,2,0,0,0,0,0,28,5,496,2,182,11,3
1,65,6,1,2,0,2,0,0,0,14,0,450,1,-1,0,1
0,49,0,1,2,0,13229,0,1,2,8,5,77,2,-1,0,1
0,37,3,1,1,0,0,0,0,0,29,1,17,12,-1,0,1
0,31,7,2,3,0,1536,1,0,0,13,8,388,1,-1,0,1
0,40,10,2,2,0,282,1,0,0,14,1,70,4,-1,0,1
0,35,10,1,2,0,198,0,0,0,27,1,282,13,-1,0,1
1,47,10,1,2,0,1167,1,0,0,4,1,505,1,96,6,3
0,44,4,0,3,0,213,1,0,0,20,0,65,2,-1,0,1
0,33,4,2,3,0,1423,1,0,0,16,0,633,3,248,2,2
0,57,0,1,2,0,407,1,1,0,15,8,166,3,-1,0,1
0,33,8,2,2,0,358,1,0,0,7,8,302,1,356,3,0
0,30,1,1,2,0,-2,1,0,1,9,8,136,2,-1,0,1
0,29,1,1,2,0,15,0,0,0,3,6,136,1,-1,0,1
0,38,1,1,2,0,0,0,0,0,20,9,266,3,-1,0,1
0,43,1,1,2,0,-210,1,0,0,17,9,523,2,-1,0,1
0,53,6,1,2,0,-686,0,1,1,2,6,255,3,-1,0,1
0,30,10,2,3,0,196,0,0,0,21,1,210,2,-1,0,1
0,40,1,1,1,0,5560,1,0,1,11,6,93,3,-1,0,1
0,44,4,0,3,1,-26,0,0,0,22,1,92,4,-1,0,1
0,53,8,1,2,0,24,1,0,0,24,5,209,1,-1,0,1
0,32,1,1,2,0,-32,1,0,0,12,8,145,1,-1,0,1
1,37,10,1,2,0,0,1,0,0,22,0,1288,3,-1,0,1
0,46,1,1,1,0,252,1,0,1,15,8,570,2,-1,0,1
1,45,1,1,2,0,96,1,0,0,13,0,348,3,256,2,0
0,53,0,0,2,0,2687,1,0,0,29,4,373,1,-1,0,1
1,69,6,1,0,0,426,0,0,2,9,2,395,1,-1,0,1
0,32,8,1,2,0,180,1,0,2,15,8,45,2,-1,0,1
0,32,1,0,2,0,3,1,0,1,26,8,114,3,-1,0,1
0,37,0,1,3,0,1995,1,0,0,11,1,48,2,-1,0,1
0,36,4,2,3,0,124,1,0,2,24,5,308,4,-1,0,1
0,37,4,2,3,0,159,0,1,0,10,5,377,3,-1,0,1
0,40,4,2,3,0,80,1,0,0,30,4,182,3,-1,0,1
0,58,8,1,2,0,688,0,0,0,6,1,152,2,-1,0,1
0,47,4,1,0,0,1046,0,0,1,9,6,83,1,-1,0,1
0,45,1,1,1,0,1945,1,0,0,15,8,63,4,-1,0,1
0,39,1,1,2,0,360,1,0,0,29,4,325,2,260,2,0
0,46,4,1,3,0,385,1,0,1,29,8,52,4,-1,0,1
0,24,1,0,2,0,513,1,0,0,15,8,61,3,-1,0,1
0,33,10,2,3,0,3827,0,0,0,20,9,359,1,-1,0,1
0,28,10,2,2,0,280,1,0,1,14,8,142,3,-1,0,1
0,47,1,1,1,0,0,1,1,2,28,5,107,3,-1,0,1
0,33,1,1,2,0,20,1,1,0,13,8,259,1,370,3,0
1,36,8,1,1,0,92,1,0,0,5,6,244,7,-1,0,1
0,31,1,2,1,0,-443,1,0,1,28,8,507,1,-1,0,1
0,35,10,0,3,0,0,1,0,1,15,8,759,1,-1,0,1
0,58,7,1,3,0,8014,1,0,1,19,8,65,3,-1,0,1
0,53,6,1,2,0,1139,1,0,0,18,9,180,1,186,6,0
0,39,4,1,3,0,1070,1,1,0,9,5,71,1,-1,0,1
0,54,10,1,2,0,369,0,0,0,4,1,226,1,-1,0,1
0,34,10,1,2,0,1,0,1,1,25,6,53,1,-1,0,1
1,71,6,1,3,0,3561,0,0,2,15,7,577,7,-1,0,1
0,34,1,1,2,0,2595,1,1,0,17,0,126,1,336,2,2
1,48,1,1,2,0,1596,1,0,1,14,8,760,1,-1,0,1
0,40,10,2,2,0,191,1,0,0,18,8,19,4,374,1,2
1,64,7,1,3,0,661,0,0,0,21,2,367,2,294,2,0
0,45,8,2,2,0,482,1,1,1,30,8,637,2,-1,0,1
0,30,1,1,1,0,25,1,0,0,13,8,51,1,-1,0,1
0,51,1,1,0,0,226,1,0,1,4,6,17,13,-1,0,1
0,37,4,2,3,0,0,0,0,0,7,5,643,3,-1,0,1
0,56,6,1,2,0,343,0,1,0,9,5,77,1,-1,0,1
0,45,7,1,3,0,125,0,0,0,29,4,304,2,-1,0,1
0,53,2,1,3,0,1961,0,0,0,18,6,91,2,185,1,3
0,33,10,2,2,0,111,0,0,0,28,1,7,23,-1,0,1
0,31,11,1,2,0,-825,1,0,1,7,8,179,2,-1,0,1
1,32,1,1,2,0,1905,1,0,0,16,5,709,2,-1,0,1
0,32,10,2,3,0,0,0,0,0,21,1,660,2,-1,0,1
0,26,10,2,2,1,-454,0,1,0,18,5,652,2,-1,0,1
0,53,1,0,2,0,-376,1,0,0,9,3,90,2,-1,0,1
0,35,0,0,2,0,183,0,1,0,6,3,12,7,217,1,0
0,48,10,1,2,0,147,0,0,1,6,8,142,3,-1,0,1
0,28,4,1,2,0,466,1,0,0,25,8,123,2,-1,0,1
0,43,10,2,2,0,1195,1,0,1,15,8,516,9,-1,0,1
0,43,1,1,1,0,547,0,1,1,9,6,96,6,-1,0,1
0,34,4,1,3,0,0,0,0,0,18,1,431,6,-1,0,1
0,34,10,2,2,0,49,0,0,0,7,8,393,1,351,1,0
0,35,10,2,3,0,2043,1,1,1,23,8,159,2,-1,0,1
0,32,1,2,3,0,60,1,1,0,11,1,248,2,462,1,0
1,56,10,1,2,0,1938,0,1,0,26,3,229,1,192,4,3
0,33,4,1,3,0,17946,1,0,0,4,8,15,4,87,6,0
0,26,4,2,3,0,7628,0,0,0,1,0,263,1,-1,0,1
0,52,8,1,2,0,2070,0,0,2,1,0,74,3,-1,0,1
0,31,4,1,3,0,2667,1,0,0,2,7,73,2,-1,0,1
1,48,11,1,2,0,817,0,0,0,14,4,517,1,282,4,3
0,41,4,0,3,0,369,1,0,2,22,1,9,3,-1,0,1
0,43,1,1,1,0,757,1,0,1,9,8,315,4,-1,0,1
0,58,11,1,2,0,0,0,0,1,3,5,84,1,-1,0,1
0,58,4,1,3,0,1394,0,0,0,17,1,628,1,83,1,2
0,57,2,1,2,0,294,1,0,1,5,8,746,2,-1,0,1
0,55,4,0,3,0,668,0,0,0,28,1,25,6,-1,0,1
0,25,9,1,3,0,4923,1,1,0,4,8,78,4,74,14,0
1,35,1,2,1,0,-276,1,0,0,13,8,850,1,-1,0,1
0,24,1,1,2,0,142,1,1,1,16,8,300,1,-1,0,1
0,51,10,1,3,0,1911,1,1,1,17,6,394,3,-1,0,1
1,52,4,1,3,0,-970,1,0,0,4,3,489,1,-1,0,1
0,35,10,1,2,0,-499,1,0,0,28,5,488,4,-1,0,1
0,54,4,1,3,0,384,1,0,0,12,8,30,7,-1,0,1
0,51,1,1,1,0,3170,1,0,1,29,8,51,1,-1,0,1
0,27,0,1,2,0,53,1,0,0,18,5,362,2,-1,0,1
0,41,0,1,2,0,67,0,0,0,20,0,185,2,150,2,0
0,27,10,2,2,0,297,0,0,0,11,8,273,5,-1,0,1
0,42,3,2,2,0,284,1,0,0,17,0,134,3,-1,0,1
0,32,10,2,2,0,68,0,1,0,20,1,237,4,-1,0,1
0,32,4,1,3,0,273,1,1,0,18,5,97,3,-1,0,1
0,45,1,1,2,0,8680,1,0,1,13,8,503,1,-1,0,1
0,33,8,2,2,0,189,0,0,1,21,8,27,10,-1,0,1
0,37,10,1,2,0,4030,1,0,1,26,8,178,5,-1,0,1
0,36,10,1,2,0,1659,0,0,0,12,1,126,2,-1,0,1
0,49,1,2,2,0,725,1,0,0,13,8,29,6,348,4,2
0,48,4,2,2,0,290,1,0,0,21,5,257,2,-1,0,1
0,30,4,2,3,0,57,1,0,0,4,3,153,2,-1,0,1
0,57,1,1,1,0,5949,1,0,0,8,0,123,1,-1,0,1
0,29,4,2,2,0,966,0,0,0,9,5,1185,1,396,2,2
1,26,9,2,3,0,10086,0,0,0,21,0,110,2,-1,0,1
1,57,4,1,3,0,2681,0,0,0,11,7,266,2,-1,0,1
0,34,8,1,2,0,9,1,0,0,17,5,655,1,-1,0,1
0,54,1,1,1,0,736,1,1,2,17,0,158,1,-1,0,1
0,56,4,0,3,1,-1968,0,0,1,20,6,60,3,-1,0,1
0,29,4,1,3,0,4050,1,0,1,28,8,166,1,-1,0,1
0,36,1,1,1,0,8135,1,0,1,20,8,522,1,-1,0,1
0,35,1,2,2,0,68,1,0,0,12,8,334,1,347,6,0
0,49,10,1,2,0,313,0,0,0,9,5,115,2,-1,0,1
0,33,10,1,2,0,1072,0,1,1,29,8,144,2,-1,0,1
0,39,10,1,2,0,-1451,1,1,0,30,5,65,5,-1,0,1
1,39,8,1,2,0,323,0,0,0,9,6,874,2,188,6,0
1,45,4,1,3,0,547,0,0,0,2,3,577,1,-1,0,1
0,41,1,1,2,0,281,1,0,0,14,8,123,4,-1,0,1
0,51,10,1,2,0,8758,0,0,2,31,5,92,2,-1,0,1
0,24,4,2,2,0,653,1,0,1,27,6,247,3,-1,0,1
0,60,6,1,2,0,1420,1,1,1,6,6,39,4,-1,0,1
0,37,1,1,1,0,1053,1,0,1,29,8,194,2,-1,0,1
1,63,1,1,1,0,115,0,0,2,27,0,325,1,180,7,0
0,52,1,1,1,0,128,1,0,1,5,8,229,1,-1,0,1
0,58,0,0,2,0,447,0,0,0,28,5,405,4,-1,0,1
0,49,3,1,1,0,78,0,0,2,10,5,139,1,-1,0,1
0,54,0,1,2,0,222,1,0,1,9,8,45,2,-1,0,1
0,53,8,1,1,0,-166,0,1,0,28,5,70,4,-1,0,1
0,39,4,1,3,0,3,1,0,0,18,9,341,1,-1,0,1
0,57,2,1,0,0,20584,0,0,2,31,5,28,2,-1,0,1
0,36,4,2,3,0,937,1,0,0,16,0,35,1,-1,0,1
1,25,10,2,2,0,139,0,1,0,12,10,138,1,-1,0,1
0,34,0,1,2,0,774,1,1,0,14,8,163,1,175,6,2
0,52,10,1,3,0,1785,0,0,0,13,1,349,1,-1,0,1
1,35,4,1,3,0,2957,1,1,0,8,1,733,3,-1,0,1
0,36,8,1,2,0,257,1,0,0,12,8,86,2,-1,0,1
1,23,9,2,2,0,4126,0,0,0,25,7,96,2,-1,0,1
1,31,9,2,3,0,64,0,0,0,2,6,261,2,-1,0,1
1,85,6,1,1,0,1255,0,0,0,15,4,233,3,-1,0,1
0,41,8,2,2,0,260,0,0,1,6,6,75,1,-1,0,1
0,33,10,1,3,0,15169,1,0,0,20,9,103,1,-1,0,1
0,38,0,2,2,0,18,0,0,0,13,8,296,1,366,6,0
1,34,10,2,3,0,925,1,0,0,13,0,709,1,-1,0,1
0,55,8,1,2,0,244,1,0,0,8,8,171,1,-1,0,1
0,38,1,1,2,0,2342,0,0,1,12,6,136,2,-1,0,1
0,53,2,1,2,0,0,1,0,0,22,5,200,1,-1,0,1
0,47,1,1,1,0,475,1,1,0,29,4,99,2,251,7,2
0,32,10,1,2,0,-300,0,0,0,28,1,226,9,-1,0,1
0,32,0,1,3,0,1,1,1,0,10,5,143,1,-1,0,1
0,47,10,1,2,0,2283,1,0,0,21,9,170,2,-1,0,1
0,48,0,0,2,0,267,0,0,1,8,8,266,1,-1,0,1
0,43,4,1,2,0,3301,1,1,0,26,7,278,2,-1,0,1
0,42,10,1,2,0,69,1,1,0,17,9,55,1,-1,0,1
0,44,0,1,2,0,58544,1,0,1,7,8,144,2,-1,0,1
0,35,1,1,1,1,0,1,0,1,7,8,292,1,-1,0,1
1,38,8,0,0,0,6360,0,0,1,20,6,1409,2,-1,0,1
0,34,4,1,2,0,56,1,0,0,20,9,311,3,183,1,0
0,36,0,2,2,0,47,0,1,0,9,5,36,6,-1,0,1
0,53,1,2,1,0,354,1,0,0,29,4,133,1,226,2,0
0,51,1,1,2,0,285,1,1,0,27,1,27,8,-1,0,1
0,38,10,2,2,0,9610,1,0,0,16,0,249,2,-1,0,1
0,32,10,2,3,1,0,0,0,0,19,9,122,2,-1,0,1
0,30,0,2,2,0,60,0,0,0,29,4,55,2,-1,0,1
0,40,4,2,3,0,0,0,0,0,31,5,162,5,-1,0,1
0,42,4,0,3,0,0,1,0,0,20,1,155,4,-1,0,1
0,54,10,0,2,0,1904,1,1,1,7,8,280,3,-1,0,1
0,37,10,2,2,0,228,1,0,0,20,1,1740,2,-1,0,1
0,47,1,1,2,0,310,0,0,0,19,9,353,2,-1,0,1
0,34,1,1,2,0,615,1,0,1,7,8,225,2,-1,0,1
0,55,7,1,1,0,0,0,0,0,8,1,138,2,-1,0,1
0,30,7,2,3,0,1259,0,0,0,20,9,435,1,-1,0,1
1,36,4,1,3,0,925,0,0,0,14,2,321,3,189,4,3
0,36,0,0,2,0,592,0,0,0,6,5,413,5,-1,0,1
0,54,2,1,1,0,943,1,1,2,11,8,194,1,340,2,0
0,56,10,1,2,0,205,0,1,0,23,5,442,2,-1,0,1
0,33,0,1,2,0,920,0,0,0,13,1,111,1,105,1,3
0,34,10,0,2,0,2036,1,1,1,20,8,104,1,-1,0,1
0,28,1,2,1,0,426,1,0,0,18,8,953,3,-1,0,1
0,32,1,1,2,0,328,1,0,1,20,8,132,1,-1,0,1
1,26,0,2,2,0,274,0,0,0,1,0,351,3,-1,0,1
0,41,1,1,1,0,348,1,0,1,14,8,423,2,-1,0,1
0,28,4,1,3,0,1109,1,0,0,27,8,89,4,310,5,0
0,46,2,1,1,0,1757,1,0,1,30,8,396,3,-1,0,1
1,67,6,1,0,0,2540,0,0,2,14,11,279,3,92,9,3
1,32,8,1,2,0,689,1,1,0,16,6,162,3,-1,0,1
0,45,8,1,1,0,137,1,0,1,9,8,274,2,-1,0,1
0,45,4,1,3,0,273,1,0,0,27,3,94,2,-1,0,1
0,34,7,1,3,0,-236,1,0,0,7,5,118,4,-1,0,1
0,54,10,1,2,0,184,0,0,0,29,1,81,8,-1,0,1
0,60,4,1,1,0,703,1,0,1,14,8,378,1,-1,0,1
0,37,3,1,2,0,942,0,0,1,17,6,79,1,-1,0,1
0,41,0,2,2,0,400,1,0,1,4,6,99,6,-1,0,1
0,73,6,1,2,0,1292,0,0,0,3,0,420,1,-1,0,1
0,71,6,0,3,0,261,0,0,0,12,1,1117,2,-1,0,1
0,52,8,0,2,0,2455,0,0,2,21,9,76,1,119,1,0
0,31,10,1,3,0,1496,1,0,0,11,1,303,2,-1,0,1
0,33,8,1,2,0,0,0,0,0,9,5,128,1,-1,0,1
0,32,10,1,2,0,901,1,0,1,21,8,102,3,-1,0,1
1,32,0,1,2,0,35,0,0,0,17,2,324,3,126,3,3
0,35,1,1,2,0,612,1,0,2,14,8,47,4,-1,0,1
0,26,1,2,2,0,-333,0,1,1,4,5,692,1,-1,0,1
1,62,4,0,3,0,5943,0,0,2,17,3,196,4,-1,0,1
0,39,8,1,2,0,695,1,0,1,28,8,429,10,-1,0,1
0,31,1,1,1,0,196,0,0,0,7,1,248,1,-1,0,1
0,34,10,0,2,0,3997,1,0,1,20,8,320,1,-1,0,1
0,59,3,1,1,0,182,0,0,0,12,1,90,1,104,2,0
0,56,4,0,0,0,854,0,0,0,27,8,121,1,-1,0,1
0,45,7,1,2,0,1113,1,0,1,16,8,67,2,-1,0,1
0,38,4,1,3,0,1680,1,0,0,17,9,414,2,-1,0,1
1,33,2,2,3,0,300,1,1,0,30,4,922,5,-1,0,1
0,29,1,2,1,0,1768,1,0,0,13,8,426,3,344,1,2
0,37,4,1,3,0,585,1,0,0,21,0,47,2,-1,0,1
1,35,4,1,3,0,2161,0,0,0,9,7,139,2,181,3,3
1,36,10,2,2,1,12,0,0,0,12,1,587,2,-1,0,1
0,56,0,1,1,0,202,1,0,1,9,8,178,2,-1,0,1
0,48,2,1,2,0,104,1,1,0,18,9,55,1,-1,0,1
0,75,6,1,3,0,4912,0,0,2,20,10,238,2,183,5,0
0,38,10,1,3,0,536,0,0,0,20,1,360,4,-1,0,1
0,52,11,0,3,0,0,0,0,1,19,6,297,1,-1,0,1
0,38,4,2,3,0,1272,0,0,0,27,1,101,6,-1,0,1
1,62,4,1,3,0,7458,0,0,0,30,10,212,2,-1,0,1
0,32,1,2,2,0,29,0,0,1,16,8,132,13,-1,0,1
0,41,10,1,3,0,-210,1,1,1,23,8,210,1,-1,0,1
0,44,4,1,3,0,7485,0,0,0,5,1,187,2,-1,0,1
0,36,8,1,2,0,2153,0,0,1,11,6,181,2,-1,0,1
0,47,1,1,1,0,468,0,0,0,21,1,381,7,-1,0,1
0,59,4,1,3,0,202,1,0,1,3,6,128,6,-1,0,1
0,47,1,1,0,0,306,1,0,1,5,8,13,1,-1,0,1
1,39,4,1,3,0,494,0,0,0,9,11,216,1,183,5,3
0,32,0,1,2,0,159,0,1,1,26,6,177,1,-1,0,1
0,42,10,1,2,0,534,0,0,0,5,1,314,1,-1,0,1
0,43,10,1,2,0,4056,0,0,0,4,8,13,6,89,2,0
0,46,4,1,3,0,189,1,0,0,17,9,111,1,-1,0,1
0,37,1,1,1,0,508,1,1,0,15,8,340,1,-1,0,1
0,36,1,1,1,0,106,1,0,0,29,5,171,13,-1,0,1
0,31,8,2,2,0,3677,1,0,0,5,8,325,2,-1,0,1
0,46,1,1,1,0,-388,1,1,0,10,5,207,1,-1,0,1
0,39,4,1,3,0,622,0,0,0,22,8,181,2,184,1,0
0,36,7,1,1,0,2022,0,0,1,19,6,71,2,-1,0,1
0,34,3,1,2,0,520,1,0,0,3,3,22,6,-1,0,1
1,25,4,1,0,0,448,0,0,0,5,3,151,1,297,1,3
0,29,1,2,0,0,913,1,0,2,14,8,188,1,352,2,0
0,46,10,1,2,0,410,0,1,0,21,9,162,5,-1,0,1
0,36,4,1,3,0,2823,0,0,1,9,6,411,2,-1,0,1
0,39,0,0,2,0,536,0,0,0,28,4,29,1,-1,0,1
0,33,4,1,3,0,6,1,0,0,8,5,1111,1,-1,0,1
0,39,0,1,2,0,179,0,0,1,6,11,36,1,-1,0,1
0,36,1,1,1,0,2730,1,0,0,9,0,105,1,323,1,0
0,35,8,0,2,0,0,1,1,0,12,8,95,4,357,1,0
0,30,10,2,2,0,0,0,0,0,8,1,216,2,-1,0,1
0,28,4,2,3,0,187,1,0,0,22,5,263,2,-1,0,1
0,21,10,2,2,0,64,1,0,0,7,8,16,1,-1,0,1
0,35,0,2,2,0,1721,0,0,2,30,4,103,3,-1,0,1
0,34,4,2,2,0,516,1,0,0,28,5,292,2,-1,0,1
0,47,4,1,0,0,0,0,0,1,12,6,77,3,-1,0,1
0,27,4,1,3,0,1531,1,0,0,15,8,187,1,367,4,0
0,26,4,2,3,0,212,0,0,0,2,3,62,1,-1,0,1
0,53,4,1,3,0,5261,0,1,0,25,5,1209,3,-1,0,1
0,42,0,1,2,0,4209,1,0,1,5,6,57,6,-1,0,1
0,46,4,2,3,0,655,0,1,1,4,5,68,1,-1,0,1
0,43,10,2,3,0,1017,1,0,1,19,8,257,2,-1,0,1
0,32,10,1,2,0,1118,1,1,1,9,8,128,2,-1,0,1
0,38,4,1,0,0,546,1,0,1,21,8,264,2,-1,0,1
0,30,4,2,3,0,5956,1,0,1,8,8,255,1,-1,0,1
0,36,4,2,3,0,146,1,0,1,16,8,1161,3,-1,0,1
0,41,1,1,2,0,992,1,1,0,5,8,335,1,295,3,0
0,54,3,1,2,0,42,1,0,1,13,8,514,5,-1,0,1
0,42,1,1,2,0,902,1,0,1,14,8,71,1,-1,0,1
0,35,1,2,2,0,376,1,1,1,6,8,207,3,-1,0,1
0,55,0,1,2,0,499,1,1,0,20,0,124,4,150,1,2
0,49,0,1,2,0,0,0,0,0,26,1,159,4,-1,0,1
0,49,4,1,3,0,5969,0,0,0,30,5,258,2,-1,0,1
0,34,10,1,2,0,1005,0,0,0,26,1,209,7,-1,0,1
0,41,10,1,2,0,1297,0,0,1,6,6,82,1,-1,0,1
0,41,2,1,3,0,5736,1,1,1,19,6,136,2,-1,0,1
0,49,4,2,3,0,7443,0,0,2,20,9,35,2,-1,0,1
0,47,4,0,3,0,313,1,0,1,6,6,114,7,-1,0,1
0,31,10,1,2,0,4,1,0,0,17,0,234,2,-1,0,1
0,30,1,1,1,0,243,0,1,0,9,3,133,2,213,2,0
0,34,8,2,2,0,581,1,0,1,21,8,176,4,-1,0,1
1,54,7,2,3,0,384,0,1,0,27,8,200,1,-1,0,1
0,27,0,1,3,0,174,1,1,0,11,1,82,2,-1,0,1
0,61,6,1,2,0,5207,0,0,0,11,11,336,1,81,2,2
0,43,1,1,0,0,-19,0,1,1,20,6,241,2,-1,0,1
0,43,1,1,1,0,0,1,0,1,3,6,215,3,-1,0,1
0,53,8,1,2,0,197,1,0,0,17,0,307,1,-1,0,1
0,40,8,2,2,0,19343,1,0,0,21,9,13,4,179,4,0
1,24,9,2,2,0,4126,0,0,0,5,0,907,4,185,7,0
0,39,2,1,2,0,580,1,0,1,14,8,323,4,-1,0,1
0,28,9,2,2,0,1350,1,0,0,2,0,173,2,-1,0,1
1,58,6,1,1,0,2074,0,0,0,18,6,259,2,-1,0,1
0,51,1,1,1,0,7080,0,0,1,11,6,26,1,-1,0,1
0,25,1,2,0,0,586,1,0,0,20,0,712,1,-1,0,1
0,27,0,2,2,0,13,1,0,2,8,5,103,1,-1,0,1
0,34,10,1,2,0,2467,0,0,0,3,3,368,1,-1,0,1
0,34,2,1,3,0,121,1,0,2,18,8,57,6,-1,0,1
1,26,10,2,2,0,639,1,0,1,6,6,709,5,-1,0,1
0,33,11,2,3,0,0,1,0,0,6,8,124,1,-1,0,1
0,54,0,0,2,0,791,0,1,0,10,5,66,1,-1,0,1
0,47,7,1,0,0,935,1,0,1,6,8,225,1,-1,0,1
0,56,10,1,2,0,0,1,0,0,20,0,249,1,-1,0,1
0,36,7,2,3,0,3560,0,0,0,18,9,658,3,169,2,0
0,31,4,1,3,0,357,1,0,0,28,1,104,5,-1,0,1
0,36,8,2,2,0,590,1,0,0,12,8,170,3,-1,0,1
0,48,4,1,3,0,0,1,0,0,4,8,85,1,61,5,0
0,45,0,0,2,0,0,1,0,0,17,9,102,1,-1,0,1
1,37,4,1,3,0,1315,0,0,0,30,6,224,1,-1,0,1
0,42,10,2,2,0,3,0,0,0,19,1,367,1,-1,0,1
0,32,4,2,3,0,4638,0,0,0,29,4,180,1,-1,0,1
0,47,2,1,3,0,0,0,0,0,5,8,418,3,-1,0,1
0,33,1,2,1,0,165,1,0,0,15,8,139,2,-1,0,1
0,34,7,1,3,0,442,1,0,0,30,0,69,1,164,2,2
0,57,1,1,1,0,0,0,0,0,12,1,120,3,-1,0,1
0,41,8,1,2,0,171,0,0,0,21,5,71,9,-1,0,1
0,44,1,2,2,0,34,1,0,1,5,8,404,4,-1,0,1
0,28,0,2,2,0,119,0,0,0,19,3,260,3,-1,0,1
0,39,1,1,1,0,8637,1,0,2,20,0,78,1,313,1,0
0,40,1,1,2,0,6767,1,0,0,11,8,431,1,172,2,0
1,20,9,2,1,0,6991,0,0,0,12,1,178,2,-1,0,1
0,54,0,0,2,0,0,1,1,0,4,3,330,1,182,3,3
0,30,4,2,3,0,2,0,0,0,16,6,102,1,85,1,0
1,73,6,1,3,0,448,0,0,0,24,7,136,1,-1,0,1
0,59,1,1,2,0,0,0,0,1,6,6,135,1,-1,0,1
0,46,4,1,3,0,4879,0,0,0,31,5,195,3,-1,0,1
0,32,4,2,3,0,1345,1,0,1,12,8,289,3,-1,0,1
0,30,10,2,2,1,28,1,0,0,15,8,778,5,301,1,0
0,42,10,0,2,0,1689,1,0,0,31,5,50,2,-1,0,1
0,36,4,2,3,0,0,0,0,0,11,1,108,2,-1,0,1
0,51,1,1,1,0,1194,1,0,1,16,8,558,3,-1,0,1
0,31,10,2,2,0,550,1,1,2,11,8,243,1,-1,0,1
0,22,0,2,2,0,-1,1,0,1,9,8,136,1,-1,0,1
0,38,4,1,2,0,10357,0,0,0,15,8,103,3,-1,0,1
0,33,1,1,2,0,625,1,0,1,28,8,410,1,-1,0,1
0,50,2,1,2,0,2731,0,0,0,8,1,111,2,-1,0,1
0,45,2,1,1,0,58,1,0,2,13,8,119,3,371,3,0
0,47,3,1,2,0,0,1,0,2,13,8,20,2,-1,0,1
1,27,10,2,3,0,2781,1,0,0,24,8,168,1,389,1,0
0,34,4,1,3,0,0,1,0,1,21,8,88,2,-1,0,1
0,56,4,0,3,0,968,0,0,0,17,9,105,1,-1,0,1
1,47,10,1,2,0,568,1,0,0,12,1,1613,1,-1,0,1
0,32,4,2,3,0,1619,0,0,0,17,7,184,1,321,2,3
0,36,10,0,2,0,566,1,0,1,20,8,129,2,-1,0,1
0,44,10,1,2,0,10888,1,0,0,18,9,67,1,105,1,0
0,48,8,1,1,1,-583,1,0,1,2,6,25,7,-1,0,1
1,27,4,2,3,0,831,0,0,0,30,7,1081,2,-1,0,1
0,49,1,1,1,0,1032,1,0,1,2,6,41,5,-1,0,1
0,30,0,1,2,0,35,1,1,0,21,9,91,2,-1,0,1
0,44,0,2,2,0,4492,0,1,0,31,5,19,13,-1,0,1
0,54,6,1,1,0,0,1,0,1,13,8,106,1,-1,0,1
0,40,4,1,3,0,20,1,0,1,19,6,106,2,-1,0,1
0,31,10,2,2,0,506,0,0,0,21,1,43,4,-1,0,1
0,26,4,2,3,0,761,0,0,0,2,3,362,1,-1,0,1
0,46,0,1,2,0,-42,0,1,2,28,5,181,12,-1,0,1
0,54,10,0,2,0,-191,0,0,0,30,4,86,1,-1,0,1
0,54,4,1,3,0,184,0,0,0,6,3,13,6,-1,0,1
0,31,1,2,1,0,3466,1,0,2,29,4,267,3,183,25,2
0,54,4,1,3,0,810,0,0,0,5,1,156,1,-1,0,1
1,35,4,2,3,0,1756,0,0,0,20,1,195,1,-1,0,1
0,41,7,2,3,0,0,0,0,0,18,9,256,1,-1,0,1
0,40,10,1,2,0,581,1,0,0,8,1,258,2,-1,0,1
0,45,1,2,1,0,116,1,0,0,15,8,16,5,365,1,0
0,39,0,1,0,0,3252,0,0,0,21,1,298,1,-1,0,1
0,42,1,1,2,0,680,1,0,0,15,8,306,4,365,2,0
1,60,1,1,1,0,7929,0,0,1,1,0,111,1,-1,0,1
0,46,3,1,1,0,965,0,0,1,5,8,177,1,-1,0,1
0,54,4,1,3,0,203,0,0,0,21,9,70,1,-1,0,1
1,43,1,1,2,0,184,0,1,0,16,5,1019,11,-1,0,1
1,35,11,1,1,0,3285,0,0,0,21,9,1555,2,-1,0,1
1,72,6,1,1,0,763,0,0,0,24,0,384,2,-1,0,1
0,24,0,2,2,0,507,1,0,1,13,8,210,3,-1,0,1
0,27,10,2,2,0,842,0,0,0,30,5,273,1,91,1,2
0,48,8,2,1,0,-139,0,0,0,13,8,75,2,-1,0,1
0,33,10,2,2,0,2481,0,0,0,12,1,104,2,-1,0,1
1,41,1,2,2,1,1085,1,1,0,7,5,599,1,-1,0,1
0,49,4,0,2,0,613,0,1,0,28,4,301,1,-1,0,1
0,47,4,1,3,0,5049,0,0,0,22,1,47,7,-1,0,1
0,33,1,1,3,0,6138,1,0,1,20,8,369,1,-1,0,1
0,40,0,0,2,0,212,0,0,1,7,4,176,1,-1,0,1
0,59,3,1,2,0,0,0,0,2,27,10,376,1,81,3,0
1,26,11,2,2,0,622,0,0,0,28,4,1451,2,-1,0,1
