0,17746,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,1.0,1.0,3.0,1.0,1.0,3,0,3,0,2,1,0,0,6,0,0.0,3.0,0,4
0,7502,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8,5.0,4.0,2.0,5.0,3.0,1.0,4,2,3,0,0,1,0,1,1,0,0.0,0.0,10,11
0,5006,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0,2.0,2.0,0,0,3,1,0,1,0,2,3,1,0.0,0.0,10,11
0,13174,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,5.0,2.0,2.0,5.0,2.0,2.0,3,3,3,0,0,0,0,1,5,0,1.0,0.0,10,11
1,14795,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8,5.0,2.0,2.0,4.0,4.0,2.0,4,4,3,0,3,2,2,1,7,1,0.0,0.0,10,11
0,10658,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4,2,2,1,1,0,0,1,3,1,0.0,0.0,10,11
1,2275,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,2.0,3,3,2,0,0,1,0,1,7,2,0.0,0.0,10,11
1,7650,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0,4.0,1.0,4,0,3,0,0,1,0,0,6,0,0.0,0.0,13,20
0,2516,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,2.0,4.0,1,0,3,1,0,1,0,0,4,0,1.0,0.0,13,20
0,16953,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,5.0,4.0,2.0,4,3,3,0,0,1,0,0,4,0,0.0,0.0,0,10
1,19689,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,4,0,3,1,2,0,2,2,5,2,1.0,0.0,10,11
0,24733,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,2.0,2.0,4,0,3,0,0,0,0,1,4,0,1.0,0.0,10,11
1,21884,2.0,1.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0,4.0,4.0,1.0,4,3,3,1,3,0,0,1,7,0,1.0,0.0,10,11
0,24383,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,2,0,3,0,0,0,0,0,6,2,1.0,1.0,19,5
1,11621,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,5.0,2.0,1.0,0,2,3,1,1,0,0,0,9,2,1.0,3.0,17,12
1,19822,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0,2.0,4.0,4,2,3,1,0,1,0,0,1,0,0.0,0.0,3,17
1,12660,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,1.0,4.0,4,2,0,0,0,1,0,1,3,1,0.0,0.0,10,11
1,11204,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,1.0,5.0,4.0,1.0,3,2,3,0,0,0,0,1,2,0,1.0,0.0,10,11
1,7049,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,4.0,5.0,2.0,1.0,4,3,3,0,3,1,0,1,0,1,0.0,0.0,10,11
1,23722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.8,3.0,3.0,2.0,4.6,1.6,1.8,2,4,3,1,3,2,2,3,4,1,0.0,0.0,10,11
1,8504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4,3,3,0,0,1,1,1,8,1,0.0,0.0,10,11
1,4202,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,5.0,5.0,5.0,5.0,5.0,5.0,1,0,3,0,0,1,0,0,2,0,2.0,0.0,4,12
1,24524,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,2.0,4.0,4.0,2.0,3,2,3,1,0,0,0,0,3,0,1.0,0.0,4,2
1,13447,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3,2,3,0,0,1,0,0,9,2,0.0,0.0,4,2
0,15429,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,5.0,2.0,2.0,4,2,3,0,1,0,0,1,3,2,1.0,0.0,10,11
0,21743,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,4.0,2.0,2.0,1,2,3,0,0,0,0,0,8,2,1.0,3.0,19,7
1,22418,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,1.0,1,0,3,0,2,1,1,1,4,0,0.0,1.0,10,11
1,15584,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,4.0,4.0,4.0,4,1,3,0,0,0,0,1,4,1,1.0,0.0,10,11
0,6909,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,5.0,2.0,2.0,2,3,3,1,2,1,0,0,6,0,0.0,0.0,18,20
0,17169,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,3.0,2.0,4,0,0,1,3,0,2,1,6,1,1.0,0.0,10,11
1,1610,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1,3,3,0,0,0,0,1,1,0,1.0,2.0,10,11
0,5545,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2,3,3,1,0,1,1,0,1,0,0.0,1.0,6,9
1,14667,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,4.0,2.0,4.0,4,3,3,0,0,0,0,1,2,0,1.0,0.0,10,11
1,3108,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,3,0,3,0,0,0,0,0,5,1,2.0,0.0,13,20
0,24223,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,4.0,2.0,1.0,2,2,3,0,1,0,0,1,1,2,1.0,0.0,10,11
1,10646,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,5.0,5.0,1.0,3,0,3,0,0,0,0,0,6,0,1.0,0.0,19,5
0,1805,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,1.0,2,2,3,1,1,0,0,0,6,2,2.0,2.0,5,3
1,12643,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,4.0,5.0,5.0,4.0,0,2,3,0,1,0,0,0,6,0,1.0,2.0,4,2
0,7811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,1.0,5.0,4,0,3,1,2,1,0,1,4,2,0.0,0.0,10,11
0,2973,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,1.0,2.0,4.0,2.0,1.0,2,1,3,1,0,1,0,0,6,1,0.0,0.0,18,21
0,25757,3.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,1,3,0,1,2,1,1,0,3,0,1.0,0.0,4,6
1,12794,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.2,2.0,1.0,3.6,1.0,1.0,0,2,3,1,3,1,0,0,6,1,1.0,0.0,4,2
0,3169,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,5.0,4.0,2.0,3,0,3,0,0,1,0,2,4,2,0.0,0.0,10,11
1,14990,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,5.0,2.0,1.0,3,2,2,0,0,0,0,1,5,0,1.0,0.0,10,11
0,3919,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,1.0,0,3,2,1,2,0,1,1,5,2,1.0,0.0,10,11
1,13943,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.6,2.0,2.0,1.0,5.0,2.0,1.0,4,0,3,0,0,0,0,1,4,0,1.0,0.0,10,11
1,22850,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,1.0,4.0,4.0,4.0,1,3,3,1,1,1,0,0,1,0,0.0,0.0,8,22
1,19002,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.8,5.0,2.0,4.0,4.0,1.0,1.0,0,2,3,0,1,0,1,0,9,1,1.0,0.0,4,7
0,22184,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0,2.0,2.0,4.0,1,2,3,0,0,0,0,2,8,1,1.0,1.0,10,11
1,10397,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6,3.0,1.0,1.0,4.0,2.0,1.0,3,0,3,1,0,0,0,0,3,2,1.0,0.0,21,19
1,12188,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,5.0,5.0,2.0,1,0,2,0,2,0,0,0,6,0,1.0,2.0,19,5
0,25664,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,2,2,3,0,0,0,0,2,4,1,1.0,2.0,10,11
0,21336,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,1.0,4.0,2.0,0,1,0,0,2,1,1,2,6,1,0.0,2.0,10,11
0,5508,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,4,2,1,1,0,0,1,1,7,1,0.0,0.0,10,11
0,15218,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,2.0,4.0,2,0,3,0,3,0,0,0,6,0,1.0,0.0,8,20
1,9520,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,5.0,4.0,1.0,3,3,3,0,0,0,0,1,7,0,1.0,0.0,10,11
0,18936,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,1,2,3,0,1,0,0,0,9,0,1.0,2.0,6,22
0,5225,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,4.0,1.0,1.0,4.0,1.0,1.0,3,0,3,1,0,0,0,1,6,0,1.0,0.0,10,11
0,14832,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,4.0,1.0,4.0,4.0,1.0,2.0,0,1,3,1,3,1,1,1,1,2,3.0,0.0,10,11
1,19698,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,4,2,3,0,0,1,0,1,0,0,0.0,0.0,10,11
1,23027,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,3.0,2.0,4.0,4.0,4.0,2.0,3,2,3,1,1,0,0,0,1,2,1.0,0.0,6,1
1,9050,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0,3.0,1.4,0,4,3,1,3,2,2,3,7,0,1.4,1.2,10,11
0,23758,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,1,2,3,1,0,1,1,0,3,2,0.0,1.0,7,22
1,16341,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,4,1,3,0,0,0,1,1,1,0,1.0,0.0,10,11
0,25067,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,2.0,1,2,0,1,2,1,0,2,3,1,0.0,1.0,10,11
0,19752,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,2.0,0,2,3,1,1,1,1,0,6,0,0.0,0.0,7,17
0,3840,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,1.0,1.0,4.0,1.0,1.0,3,3,3,1,1,0,0,0,3,0,1.0,0.0,1,22
0,18276,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,4.0,4.0,4.0,3,2,3,0,1,0,0,1,1,2,1.0,0.0,10,11
0,15597,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,0,3,1,1,0,0,0,6,0,1.0,0.0,0,10
0,12909,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,3,0,3,0,0,1,1,0,3,0,0.0,0.0,17,12
0,8295,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2,0.4,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,1,1,1,1,2,0,0,0,7,2,1.0,2.0,20,14
0,23022,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,4.0,4.0,2.0,0,3,3,0,0,1,0,1,8,2,1.0,0.0,10,11
1,25880,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.4,0.0,0.0,0.0,1.0,5.0,4.0,2.0,5.0,4.0,1.0,4,3,3,0,0,1,0,1,6,1,0.0,0.0,10,11
1,6352,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,4.0,2.0,1.0,4.0,4.0,1.0,4,2,3,0,3,1,0,1,1,0,0.0,0.0,10,11
0,20002,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,4,3,3,0,2,1,0,1,0,0,0.0,0.0,10,11
0,9392,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,5.0,2.0,1.0,0,2,3,1,1,1,1,2,1,0,0.0,0.0,10,11
1,24598,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,4,2,3,1,2,0,1,1,0,0,1.0,0.0,10,11
1,17664,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6,5.0,2.0,1.0,5.0,2.0,1.0,2,3,3,0,0,1,0,0,9,0,1.0,0.0,4,6
0,14570,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.0,2.0,4.0,5.0,2.0,2.0,3,3,3,1,3,1,2,3,3,1,3.0,0.0,10,11
0,10274,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.0,5.0,1.0,1.0,2.0,0,1,3,0,3,1,1,2,3,2,1.0,0.0,10,11
0,14522,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8,4.0,2.0,4.0,4.0,2.0,1.0,2,3,3,0,0,0,0,0,9,0,2.0,0.0,19,10
1,14615,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,1,2,3,0,1,0,0,0,1,0,1.0,3.0,4,2
1,4178,3.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,1,2,3,0,0,1,1,0,3,0,0.0,0.0,4,2
1,15609,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,4.0,2.0,4,2,3,0,0,0,0,1,5,0,1.0,0.0,10,11
1,25552,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6,0.2,0.2,0.8,4.0,4.0,2.4,4.2,2.4,2.2,2,4,3,0,3,2,2,3,3,1,1.0,2.0,10,11
1,12865,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8,5.0,5.0,5.0,5.0,5.0,1.0,2,3,3,1,1,0,0,0,3,1,1.0,1.0,4,22
0,6400,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,4.0,5.0,2,2,3,0,1,0,0,0,1,0,1.0,0.0,19,10
1,196,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,3,3,3,1,0,0,0,0,6,0,1.0,0.0,4,10
0,26107,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,2.0,5.0,1.0,4.0,1,1,1,0,3,1,0,1,0,2,1.0,2.0,10,11
1,23759,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,5.0,5.0,4.0,2,2,3,0,3,1,0,0,8,0,0.0,0.0,19,22
1,12505,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,4,0,3,0,3,1,1,1,6,0,0.0,0.0,10,11
0,5018,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2,2,3,0,0,1,0,0,9,1,0.0,0.0,8,10
0,3585,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,5.0,1.0,1.0,4,3,3,0,3,0,1,1,8,2,1.0,0.0,10,11
0,18132,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,3,2,3,0,0,1,0,0,8,2,0.0,0.0,7,17
0,21578,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,4,2,2,0,0,1,0,1,6,0,1.0,0.0,10,11
0,13614,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,2,2,3,0,0,0,0,0,8,0,2.0,1.0,4,2
0,17435,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.0,1.0,2.0,2.0,1.0,2.0,2,2,1,0,1,0,0,0,4,1,1.0,0.0,19,5
0,18128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0,3,2,3,0,3,0,0,0,5,1,1.0,0.0,17,9
0,4296,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,4.0,1.0,2.0,0,3,2,0,0,1,1,0,4,1,1.0,1.0,4,6
0,20971,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,5.0,0,0,3,0,1,0,1,0,8,2,2.0,2.0,9,10
1,15834,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,5.0,4.0,5.0,5.0,1.0,2,3,3,0,0,1,0,0,9,0,0.0,0.0,4,2
0,15634,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,5.0,1.0,1.0,1.0,1.0,1.0,3,1,3,1,2,0,1,1,9,2,1.0,0.0,10,11
1,11448,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,3,2,3,1,1,0,0,0,6,1,1.0,0.0,4,22
1,16359,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0,4.0,5.0,4,1,3,0,3,0,0,1,6,0,1.0,0.0,10,11
0,9093,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,2.0,4.0,2,2,3,1,0,1,0,0,5,2,0.0,0.0,6,8
0,5354,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,4.0,2.0,1.0,3,3,3,1,0,0,0,1,9,0,1.0,0.0,10,11
0,6562,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,2.0,1.0,5.0,3,3,3,0,3,1,0,2,6,2,0.0,0.0,10,11
0,21994,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,2.0,1.0,1,3,3,0,0,1,0,0,8,0,1.0,0.0,18,22
1,2579,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,4.0,5.0,4.0,4.0,4,2,3,0,0,0,0,1,3,1,1.0,0.0,10,11
0,15000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,3,3,3,0,0,0,0,1,9,2,1.0,0.0,10,11
1,23261,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,5.0,5.0,5.0,4.0,1,0,3,0,0,1,0,0,0,1,0.0,1.0,0,10
0,11794,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2,3,3,1,0,1,0,0,6,0,2.0,1.0,0,2
0,23512,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,1.0,4.0,4.0,2.0,4.0,4,2,3,1,0,0,0,1,1,0,1.0,0.0,10,11
1,9375,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,5.0,1.0,1.0,4,1,3,0,0,0,0,1,0,2,1.0,0.0,10,11
1,22441,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,5.0,4.0,1.0,4,0,3,0,0,0,0,1,4,1,1.0,0.0,10,11
