64.2,127.0,2006.0,1.0,179.0,365.0,0.03,40.36829999,78.0,7641.0,19.5,458.0,77.0,3.4,78.0,0.1,873.772727,15793993.0,21.0,21.5,0.501,6.5
57.5,25.0,2010.0,1.0,279.0,43.0,4.55,90.46018236,91.0,2511.0,16.6,74.0,9.0,7.17,91.0,1.0,575.4464527,1565217.0,9.0,8.6,0.365,6.3
61.8,48.0,2011.0,1.0,268.0,1.0,0.39,20.35974738,87.0,49.0,32.7,2.0,87.0,8.71,87.0,2.7,143.986898,865937.0,5.6,5.5,0.451,5.9
81.2,182.0,2015.0,0.0,69.0,3.0,10.66,0.0,94.6,91.0,66.6,4.0,96.0,7.877999999999998,96.0,0.1,8159.618325999999,13840871.8,0.8,0.6,0.8720000000000001,16.020000000000003
52.4,192.0,2010.0,1.0,527.0,29.0,5.21,53.30858081,9.0,9696.0,29.4,44.0,89.0,5.37,89.0,15.7,713.63562,1486317.0,7.1,7.0,0.436,10.0
68.9,163.0,2005.0,1.0,25.0,0.0,4.47,418.9206608,83.0,0.0,51.1,0.0,84.0,6.78,83.0,0.6,3595.8855,498946.0,3.5,3.4,0.672,11.3
74.6,6.0,2014.0,1.0,12.0,1.0,3.91,295.6087143,93.0,13.0,54.1,1.0,95.0,4.48,93.0,0.1,3994.712355,29622.0,2.1,2.1,0.739,12.7
73.7,85.0,2012.0,1.0,115.0,4.0,0.41,67.70171064,98.0,3.0,63.2,4.0,98.0,8.0,98.0,0.1,387.753211,7992573.0,3.9,3.9,0.735,12.9
68.8,186.0,2012.0,1.0,184.0,18.0,0.01,16.71406295,99.0,0.0,42.2,21.0,99.0,6.49,99.0,0.1,174.468298,297745.0,3.0,3.1,0.673,12.0
78.9,47.0,2009.0,0.0,86.0,0.0,10.08,9765.616994,97.6,6.0,56.6,0.0,89.0,11.47,89.0,0.1,58163.29359,552395.0,1.1,0.9,0.906,16.8
74.0,52.0,2011.0,1.0,168.0,55.0,0.22,0.0,96.0,26.0,57.8,64.0,96.0,5.4,96.0,0.1,565.4432594,80033672.6,2.9,2.9,0.671,12.4
64.0,177.0,2001.0,1.0,221.0,7.0,2.35,106.180706,81.2,9.0,38.1,9.0,94.0,3.87,95.0,0.1,774.4763388,45648.0,3.6,3.5,0.0,10.2
66.1,116.0,2013.0,1.0,232.0,3.0,0.01,760.6550553,89.0,1028.0,34.1,3.0,89.0,8.53,89.0,2.5,5488.131712,231652.0,9.0,8.9,0.625,11.6
63.2,162.0,2012.0,1.0,235.0,61.0,0.01,220.522192,92.0,8523.0,23.28,89.0,92.0,8.2,92.0,0.3,1892.894352,3599192.0,12.040000000000001,11.92,0.468,6.8
71.4,97.0,2002.0,0.0,22.0,0.0,11.0,561.9168642,94.0,103.0,57.5,0.0,97.0,6.4,95.0,0.1,4146.987928,344367.0,3.3,3.3,0.77,15.3
64.6,127.0,2008.0,1.0,177.0,369.0,0.03,5.447133608,65.0,1129.0,2.6,460.0,7.0,3.26,62.0,0.1,139.31288,16364463.0,2.7,21.1,0.513,7.3
54.9,158.0,2002.0,1.0,459.0,54.0,7.04,346.5316007,72.0,1043.0,41.6,79.0,7.0,8.9,7.0,26.6,2518.398261,45855482.88,14.5,17.1,0.62,12.9
71.6,9.0,2011.0,1.0,125.0,5.0,1.98,263.142699,84.0,0.0,48.8,6.0,91.0,5.1,87.0,0.1,7189.691229,917382.0,2.8,2.9,0.741,11.7
71.5,107.0,2001.0,1.0,177.0,0.0,4.38,70.15536981,92.0,0.0,25.8,0.0,93.0,3.87,92.0,0.1,3792.182152,1196287.0,8.0,8.0,0.673,12.2
63.5,127.0,2003.0,1.0,185.0,366.0,0.01,24.23455671,63.0,4740.0,17.9,466.0,69.0,2.61,67.0,0.1,563.594342,1477341.0,21.6,22.0,0.465,5.6
60.0,116.0,2007.0,1.0,356.0,3.0,5.12,62.11039296,91.2,21.0,29.4,4.0,81.0,6.99,86.0,15.2,422.51968,279915.0,12.0,12.0,0.578,11.3
63.0,127.0,2001.0,1.0,189.0,377.0,0.01,1.766663097,75.6,3849.0,16.9,483.0,68.0,2.61,65.0,0.1,51.6568157,14161437.0,22.0,22.4,0.45,5.4
78.0,43.0,2012.0,0.0,93.0,0.0,12.71,0.0,99.0,22.0,64.5,0.0,99.0,7.55,99.0,0.1,4939.6571736,6549221.4,1.8,1.9,0.8310000000000001,15.820000000000002
73.5,53.0,2015.0,1.0,178.0,2.0,2.784,0.0,91.0,0.0,56.1,2.0,92.0,5.608,91.0,0.2,4127.11775,6312478.0,1.6,1.5,0.678,13.2
65.0,88.0,2007.0,1.0,211.0,0.0,0.68,188.7108773,96.0,0.0,73.4,0.0,93.0,13.66,94.0,0.1,1357.632211,96311.0,0.2,0.1,0.574,11.8
63.8,147.0,2004.0,1.0,224.0,0.0,5.78,9.013493879,7.0,0.0,22.8,0.0,99.0,9.94,96.0,1.6,693.345683,151969.0,7.2,7.2,0.509,9.8
77.5,129.0,2013.0,1.0,118.0,1.0,6.89,1694.467075,8.0,0.0,56.3,1.0,81.0,8.9,8.0,0.1,11685.97983,3838462.0,1.9,1.9,0.773,12.9
72.9,101.0,2002.0,1.0,14.0,4.0,0.49,216.7029481,95.0,408.0,27.9,4.0,94.0,3.4,94.0,0.1,4167.364387,24198811.0,9.5,9.3,0.723,12.0
42.3,152.0,2004.0,1.0,496.0,30.0,3.99,38.52454761,88.2,7.0,18.8,47.0,69.0,11.66,65.0,2.1,263.145817,5439695.0,9.5,9.5,0.332,7.6
53.8,158.0,2005.0,1.0,498.0,55.0,8.69,709.3170967,79.0,615.0,43.6,84.0,75.0,7.77,79.0,29.5,5414.634326,476667.24,11.6,13.9,0.609,12.9
75.2,43.0,2003.0,0.0,122.0,0.0,13.01,0.0,92.0,30.0,6.4,0.0,97.0,7.13,97.0,0.1,931.6853214,411621.2,2.2,2.2,0.6742,12.959999999999999
66.6,115.0,2015.0,1.0,199.0,39.0,3.1,0.0,89.0,6.0,23.8,50.0,89.0,5.958,89.0,0.3,1194.59137,5243669.0,12.8,13.0,0.552,9.1
74.0,176.0,2000.0,1.0,143.0,44.0,1.54,421.2956602,71.0,16244.0,53.5,54.0,85.0,4.95,85.0,0.1,4316.553895,6324121.0,5.3,5.2,0.641,10.7
79.6,59.0,2008.0,1.0,94.0,0.0,10.26,678.88112,95.8,5.0,59.4,0.0,97.0,8.35,99.0,0.1,5341.31487,5313399.0,0.9,0.8,0.876,17.1
67.2,90.0,2001.0,1.0,217.0,4.0,2.62,0.0,57.0,17.0,36.0,5.0,99.0,4.79,99.0,0.1,274.48622020000005,1357362.6,3.6,3.6,0.593,11.8
68.7,58.0,2008.0,1.0,26.0,0.0,1.95,81.04656111,99.0,0.0,57.3,0.0,99.0,3.68,99.0,0.1,4177.657789,84334.0,4.0,3.7,0.7,14.3
72.4,27.0,2009.0,1.0,124.0,0.0,4.45,339.9777364,98.0,0.0,26.8,0.0,99.0,4.24,99.0,0.4,3444.5566,496963.0,7.6,7.6,0.621,12.4
79.0,138.0,2012.0,1.0,175.0,1.0,10.68,0.0,94.0,11.0,51.5,1.0,92.0,11.87,92.0,0.1,2273.4856338,1673856.4,2.7,2.9,0.7034,13.3
66.0,149.0,2013.0,1.0,196.0,20.0,0.26,11.8385319,92.0,17.0,23.2,28.0,89.0,4.51,92.0,0.3,148.912351,141232.0,9.9,9.7,0.474,8.7
47.1,164.0,2001.0,1.0,568.0,3.0,6.72,143.6197316,86.0,49.0,26.3,4.0,87.0,5.11,84.0,48.8,1437.634951,172927.0,9.0,9.2,0.506,9.3
74.5,10.0,2008.0,1.0,167.0,0.0,10.15,0.0,9.0,0.0,6.1,0.0,93.0,7.3,93.0,0.1,503.78339574,1891224.0,2.5,2.5,0.791,12.6
55.0,46.0,2006.0,1.0,36.0,235.0,1.53,0.0,73.6,80123.0,17.3,327.0,62.0,3.39,62.0,2.0,826.5969713999999,259078336.6,11.3,11.1,0.6028,10.16
82.0,160.0,2012.0,0.0,61.0,1.0,9.35,4255.781693,96.0,1204.0,64.8,2.0,97.0,9.39,97.0,0.1,28562.29324,4677355.0,0.6,0.5,0.871,17.2
73.1,83.0,2003.0,1.0,166.0,1.0,3.48,155.5884677,36.0,0.0,44.5,1.0,99.0,4.56,96.0,2.3,3465.221998,2712511.0,1.9,1.8,0.694,11.9
73.5,1.0,2005.0,1.0,15.0,1.0,5.16,26.99312143,98.0,6.0,49.9,1.0,97.0,6.12,98.0,0.1,279.142931,311487.0,1.8,1.8,0.685,10.8
81.1,119.0,2011.0,0.0,63.0,1.0,8.96,1047.370244,2.0,51.0,59.9,1.0,97.0,1.53,97.0,0.1,5354.6536,1669374.0,1.0,0.9,0.911,17.2
63.0,106.0,2014.0,1.0,26.0,8.0,0.01,80.92679802,84.0,14.0,3.1,12.0,84.0,3.77,84.0,0.9,1326.66882,46392.0,8.0,7.7,0.509,8.5
56.8,103.0,2011.0,1.0,271.0,54.0,0.61,101.8113996,66.0,24.0,21.3,90.0,72.0,6.59,66.0,1.5,835.88998,1554989.0,8.5,8.3,0.404,7.5
72.8,35.0,2004.0,1.0,148.0,16.0,4.26,42.17956418,89.0,0.0,49.8,19.0,89.0,5.37,89.0,0.1,274.249442,42724163.0,2.4,2.2,0.658,11.3
81.6,125.0,2014.0,0.0,61.0,0.0,6.06,177.6382878,97.0,3.0,6.8,0.0,93.0,9.72,93.0,0.1,975.49856,5137232.0,0.8,0.7,0.945,17.7
86.0,64.0,2012.0,0.0,71.0,2.0,11.18,839.91332,88.0,166.0,6.9,3.0,94.0,1.99,95.0,0.1,4465.24891,8425823.0,1.1,1.1,0.916,16.9
81.6,75.0,2009.0,0.0,55.0,0.0,10.22,687.5776358,94.2,0.0,58.5,0.0,96.0,9.12,96.0,0.1,4461.89251,318499.0,0.9,0.9,0.894,18.4
78.7,66.0,2001.0,1.0,83.0,1.0,8.62,1403.022211,9.0,12.0,58.0,1.0,9.0,8.47,91.0,0.1,12538.17883,1862132.0,0.9,0.8,0.801,14.2
75.4,2.0,2014.0,1.0,11.0,21.0,0.01,54.2373183,95.0,0.0,58.4,24.0,95.0,7.21,95.0,0.1,547.8517,39113313.0,6.0,5.8,0.741,14.4
74.1,143.0,2008.0,1.0,149.0,0.0,12.09,0.0,96.0,0.0,42.2,0.0,96.0,7.43,96.0,0.1,652.2264604,1742863.8,4.3,4.4,0.71,12.6
82.7,153.0,2013.0,0.0,57.0,0.0,1.83,714.3441019,97.0,138.0,32.7,0.0,97.0,4.53,97.0,0.1,5629.18914,8496949.0,2.2,2.2,0.92,15.4
66.1,88.0,2014.0,1.0,2.0,0.0,0.01,97.87193319,75.0,0.0,77.1,0.0,79.0,1.21,75.0,0.1,1684.54274,11458.0,0.1,0.1,0.597,11.9
73.4,2.0,2006.0,1.0,132.0,20.0,0.36,270.2401962,8.0,944.0,49.8,23.0,95.0,3.36,95.0,0.1,3464.6179,33777915.0,6.1,6.0,0.686,12.3
74.4,154.0,2007.0,0.0,14.0,0.0,10.58,0.0,99.0,0.0,54.2,0.0,99.0,7.76,99.0,0.1,887.851122,9911078.6,1.3,1.4,0.802,14.5
74.9,189.0,2008.0,1.0,135.0,28.0,3.58,0.0,87.0,352.0,12.9,35.0,93.0,5.53,93.0,0.2,2210.8694888,18074058.0,14.7,15.7,0.633,11.6
73.0,167.0,2003.0,1.0,134.0,9.0,1.29,94.75639211,81.0,801.0,46.0,11.0,85.0,5.12,83.0,0.1,1253.39143,17415266.0,6.6,6.4,0.599,10.3
68.9,138.0,2008.0,1.0,228.0,1.0,9.07,0.0,97.0,0.0,49.5,1.0,96.0,11.41,9.0,0.1,120.12344718000001,1336552.2,2.9,3.1,0.3218,10.379999999999999
68.8,111.0,2015.0,1.0,222.0,1.0,3.7959999999999994,0.0,99.0,20359.0,52.7,1.0,99.0,4.638,99.0,0.1,3944.1839,2976877.0,2.2,2.3,0.733,14.8
64.2,37.0,2014.0,1.0,275.0,7.0,0.01,0.0,9.0,71.0,26.8,10.0,9.0,5.15,9.0,3.0,479.41480718,1353727.2,7.6,7.3,0.581,11.1
65.0,72.0,2005.0,1.0,29.0,17.0,5.57,38.10904264,64.0,0.0,38.5,24.0,6.0,4.41,6.0,3.9,465.311876,926344.0,4.4,4.4,0.452,8.2
72.8,1.0,2003.0,1.0,18.0,1.0,4.29,14.71928882,97.0,8.0,47.9,1.0,97.0,6.27,97.0,0.1,189.681557,339616.0,1.9,2.0,0.674,10.7
49.4,44.0,2006.0,1.0,452.0,62.0,2.65,0.0,77.0,11.0,22.6,89.0,76.0,5.87,77.0,5.8,316.83561528,6128738.4,7.0,6.9,0.4076000000000001,8.42
78.1,119.0,2000.0,0.0,84.0,1.0,10.06,2944.640134,96.6,1019.0,51.8,1.0,97.0,7.42,97.0,0.1,25921.12794,15925513.0,1.1,1.1,0.873,16.5
68.3,138.0,2007.0,1.0,237.0,1.0,9.66,0.0,95.0,10.0,49.1,1.0,93.0,1.88,92.0,0.1,208.12230019999998,2472587.0,3.0,3.2,0.5018,9.84
51.6,29.0,2002.0,1.0,47.0,60.0,4.58,53.70597428,50.0,1448.0,21.8,97.0,66.0,4.86,66.0,7.8,676.397661,1684886.0,7.4,7.5,0.452,8.4
79.5,80.0,2007.0,0.0,75.0,0.0,13.59,9797.552661,98.0,64.0,56.6,0.0,92.0,7.57,92.0,0.1,61388.17457,4398942.0,0.3,0.2,0.902,17.6
75.3,83.0,2012.0,1.0,138.0,1.0,3.65,37.17108782,96.0,0.0,52.0,1.0,96.0,5.66,96.0,0.5,521.33363,284992.0,1.8,1.7,0.725,12.8
39.0,152.0,2000.0,1.0,533.0,29.0,3.97,20.39568283,75.6,3575.0,17.2,48.0,46.0,13.63,44.0,1.2,139.3147734,4564297.0,1.3,1.4,0.292,6.7
65.5,88.0,2011.0,1.0,26.0,0.0,0.53,30.46703899,95.0,0.0,75.7,0.0,95.0,1.42,99.0,0.1,1692.613277,14656.0,0.1,0.1,0.585,11.9
74.7,83.0,2009.0,1.0,142.0,1.0,3.33,235.7067417,9.0,0.0,49.7,1.0,9.0,5.16,9.0,0.6,4293.383274,28482.0,1.9,1.7,0.721,12.7
67.7,14.0,2003.0,1.0,253.0,1.0,11.17,23.83578594,56.0,21.0,55.8,1.0,53.0,6.59,5.0,0.1,1819.525644,9796749.0,2.5,2.6,0.695,13.9
79.6,33.0,2008.0,1.0,88.0,2.0,7.31,241.5533381,95.0,0.0,59.3,2.0,95.0,6.87,95.0,0.1,1781.3668,16661942.0,0.9,0.9,0.804,15.2
46.8,31.0,2007.0,1.0,495.0,17.0,1.5,60.04884821,62.2,49.0,19.0,26.0,46.0,4.4,48.0,9.0,397.148467,42758.0,9.4,9.4,0.33,6.2
75.9,189.0,2014.0,1.0,128.0,28.0,4.09,0.0,95.0,15033.0,16.7,35.0,96.0,7.7,95.0,0.1,1520.679695,152344473.8,14.3,14.7,0.675,12.5
78.0,78.0,2001.0,1.0,146.0,33.0,0.01,0.0,94.0,9582.0,45.5,40.0,95.0,5.2,96.0,0.1,291.72809244,4311389.6,7.7,7.8,0.666,11.6
74.6,73.0,2015.0,1.0,147.0,3.0,1.398,0.0,97.0,0.0,51.0,4.0,97.0,5.962,97.0,0.3,2326.15856,896829.0,2.1,2.1,0.623,11.2
65.4,45.0,2000.0,1.0,192.0,18.0,3.52,0.0,73.2,0.0,25.2,25.0,93.0,5.720000000000001,56.0,0.1,324.8012746,8160451.4,6.0,6.0,0.5714,11.120000000000001
51.8,46.0,2001.0,1.0,34.0,227.0,1.9,0.0,77.0,8072.0,15.3,332.0,3.0,2.67,3.0,2.4,1385.4785602,49443130.4,12.2,12.1,0.5634,10.139999999999999
73.6,170.0,2005.0,1.0,12.0,0.0,1.75,0.0,53.0,5.0,54.9,0.0,98.0,7.95,97.0,0.1,4727.2978459999995,1994890.2,2.5,2.6,0.0,11.9
47.4,3.0,2005.0,1.0,382.0,92.0,5.04,98.19145117,61.6,258.0,17.7,148.0,39.0,4.1,38.0,2.6,1443.991929,19552542.0,1.0,9.9,0.426,6.8
79.2,39.0,2009.0,1.0,96.0,1.0,4.07,24.88720369,87.0,0.0,54.4,1.0,8.0,9.69,86.0,0.1,689.396224,4488263.0,1.9,1.8,0.747,13.1
88.0,75.0,2004.0,0.0,65.0,0.0,6.79,8506.101443,95.8,0.0,56.5,0.0,99.0,9.59,99.0,0.1,46917.27216,29274.0,1.0,0.9,0.873,18.3
66.1,141.0,2015.0,1.0,227.0,11.0,9.940000000000001,0.0,98.0,1.0,21.4,15.0,99.0,7.63,98.0,0.4,71.348397,11629553.0,5.7,5.7,0.493,10.8
63.5,36.0,2015.0,1.0,227.0,1.0,3.198,0.0,91.0,0.0,24.2,2.0,92.0,5.208,91.0,0.8,727.6463868,777424.0,6.7,6.5,0.498,11.1
75.0,83.0,2010.0,1.0,138.0,1.0,3.55,396.6270975,94.0,0.0,5.5,1.0,94.0,5.3,94.0,0.5,4682.728424,281721.0,1.8,1.7,0.721,12.7
65.0,88.0,2006.0,1.0,212.0,0.0,0.76,18.19457876,88.0,0.0,72.8,0.0,86.0,1.93,86.0,0.1,1151.555618,9426.0,0.2,0.1,0.576,12.1
61.1,191.0,2014.0,1.0,314.0,28.0,0.01,196.6675768,86.0,9.0,22.8,41.0,78.0,4.99,86.0,4.3,1738.8822,1562974.0,6.3,6.2,0.57,12.5
74.1,169.0,2011.0,1.0,155.0,10.0,6.07,748.4451054,98.0,3156.0,29.0,11.0,99.0,4.12,99.0,0.2,5491.159981,675313.0,8.1,8.2,0.72,13.3
75.4,185.0,2007.0,1.0,124.0,1.0,6.67,14.47305874,94.0,0.0,59.5,1.0,94.0,8.23,94.0,0.1,79.69746,3339741.0,1.6,1.5,0.76,15.3
86.0,60.0,2006.0,1.0,92.0,3.0,12.4,5689.991931,39.0,40.0,58.0,4.0,99.0,1.53,99.0,0.1,36544.5853,63621376.0,0.6,0.6,0.87,16.1
58.6,183.0,2012.0,1.0,348.0,87.0,3.98,0.0,92.0,1668.0,21.9,126.0,9.0,5.72,92.0,2.4,392.97214532000004,7234088.2,6.9,6.8,0.35740000000000005,8.1
70.0,79.0,2000.0,1.0,144.0,30.0,0.2,0.0,67.0,726.0,49.5,37.0,83.0,5.747999999999999,8.0,0.1,2906.332324,23565413.0,5.6,5.4,0.603,8.6
68.9,58.0,2009.0,1.0,23.0,0.0,2.31,60.65068446,99.0,1.0,58.0,0.0,99.0,4.26,99.0,0.1,3369.48247,851967.0,4.0,3.7,0.704,14.5
79.3,81.0,2002.0,1.0,74.0,1.0,2.47,1701.195787,98.0,2.0,59.2,1.0,91.0,7.49,9.0,0.1,18431.15696,657.0,1.1,1.1,0.855,15.3
79.8,155.0,2011.0,0.0,84.0,0.0,10.61,3343.026219,97.4,22.0,57.6,0.0,96.0,9.8,96.0,0.1,24985.24827,252843.0,1.6,1.6,0.876,17.0
76.4,185.0,2008.0,1.0,119.0,1.0,6.76,24.73142261,94.0,0.0,6.1,1.0,94.0,8.17,94.0,0.1,962.312164,335824.0,1.6,1.5,0.77,15.7
76.8,136.0,2008.0,1.0,82.0,0.0,1.37,5484.143308,97.0,0.0,65.2,0.0,98.0,1.87,97.0,0.1,82967.37228,2031486.8,5.0,4.5,0.825,11.7
75.1,154.0,2010.0,0.0,124.0,0.0,10.13,0.0,99.0,0.0,55.9,0.0,99.0,8.51,99.0,0.1,5732.6399426,9036147.2,1.3,1.3,0.822,15.0
74.0,126.0,2004.0,1.0,122.0,1.0,0.61,70.46762486,99.0,18.0,48.9,1.0,99.0,2.98,99.0,0.1,1129.28886,640213.8,7.1,6.8,0.734,11.5
73.9,73.0,2011.0,1.0,153.0,4.0,3.1,32.16407994,97.0,0.0,47.6,5.0,97.0,8.57,97.0,0.4,212.584798,83516.0,2.2,2.2,0.611,11.7
78.3,153.0,2000.0,0.0,78.0,0.0,2.03,1855.828806,97.0,141.0,28.5,0.0,98.0,2.71,98.0,0.1,23792.677,280511.0,2.1,2.0,0.81,12.5
73.0,45.0,2014.0,1.0,142.0,6.0,0.01,0.0,93.0,3.0,32.4,8.0,99.0,5.978,93.0,0.1,2152.5164116,13032841.2,4.9,4.9,0.6876,13.24
71.1,169.0,2000.0,1.0,194.0,18.0,5.88,0.27564826,95.0,4074.0,18.7,21.0,97.0,3.4,97.0,0.8,27.564826,6295821.0,9.4,9.7,0.64,10.9
57.9,65.0,2003.0,1.0,38.0,41.0,1.53,31.09435342,8.0,1939.0,21.2,63.0,8.0,3.12,8.0,3.4,373.2815537,2446782.0,8.6,8.5,0.489,7.9
78.4,47.0,2007.0,0.0,93.0,0.0,10.99,9703.068121,97.6,2.0,55.9,0.0,87.0,9.99,87.0,0.1,58487.451,5461438.0,1.2,0.9,0.904,16.7
79.7,98.0,2007.0,0.0,82.0,0.0,11.75,267.051312,87.0,0.0,57.9,0.0,96.0,6.8,99.0,0.1,1618.4928,479993.0,0.9,0.9,0.877,13.5
46.2,152.0,2008.0,1.0,441.0,29.0,3.91,5.379606465,77.0,44.0,2.7,44.0,75.0,1.29,77.0,1.9,46.3759178,6165372.0,8.7,8.7,0.367,8.3
72.6,126.0,2000.0,1.0,138.0,1.0,0.38,62.86657508,99.0,15.0,45.9,1.0,99.0,3.7,99.0,0.1,861.18596,9719384.8,7.2,6.9,0.0,10.4
58.0,31.0,2014.0,1.0,437.0,15.0,0.01,53.43964323,47.0,210.0,22.1,22.0,47.0,4.2,47.0,4.5,377.132274,4515392.0,8.4,8.3,0.345,7.1
76.2,5.0,2014.0,1.0,118.0,8.0,7.93,847.3717463,94.0,1.0,62.2,9.0,92.0,4.79,94.0,0.1,12245.25645,42981515.0,1.0,0.9,0.825,17.3
67.7,171.0,2013.0,1.0,158.0,2.0,0.01,3.379874844,82.0,4.0,16.6,2.0,82.0,1.29,82.0,0.1,117.765674,1184366.0,11.1,11.2,0.62,12.5
73.5,83.0,2005.0,1.0,161.0,1.0,3.59,16.97511622,99.0,0.0,46.3,1.0,99.0,4.7,99.0,1.9,482.24762,2744673.0,1.9,1.7,0.706,12.4
79.1,160.0,2000.0,0.0,86.0,2.0,11.12,1934.398154,77.0,152.0,57.6,2.0,95.0,7.21,95.0,0.1,14676.769,4567864.0,0.6,0.5,0.82,15.7
81.1,59.0,2015.0,1.0,76.0,0.0,10.206,0.0,98.4,2.0,62.1,0.0,97.0,6.597999999999999,97.0,0.1,4245.39744,5479531.0,0.9,0.8,0.893,17.0
73.6,89.0,2005.0,1.0,9.0,0.0,0.01,239.5751391,99.0,10.0,66.3,1.0,99.0,2.38,99.0,0.1,3549.26132,2510982.0,3.2,3.1,0.789,14.2
78.2,104.0,2002.0,0.0,75.0,0.0,5.73,1552.740429,98.8,7.0,63.4,0.0,95.0,7.86,95.0,0.1,11843.9392,395969.0,0.7,0.7,0.786,13.8
65.8,177.0,2010.0,1.0,211.0,7.0,2.48,385.325164,96.0,0.0,44.2,8.0,96.0,1.99,96.0,0.1,4439.23,58721.0,3.2,3.3,0.0,10.6
65.9,71.0,2013.0,1.0,218.0,0.0,7.56,345.9044258,98.0,0.0,45.0,1.0,98.0,5.1,98.0,0.3,3944.178173,75881.0,5.5,5.3,0.633,10.3
78.0,9.0,2009.0,1.0,132.0,6.0,2.1,22.48638351,74.0,0.0,47.3,6.0,84.0,5.85,81.0,0.1,495.294791,8947243.0,2.8,2.9,0.728,11.6
74.9,175.0,2012.0,1.0,13.0,3.0,1.3,585.8776761,97.0,48.0,58.3,3.0,97.0,7.18,97.0,0.1,4137.55421,1886668.0,6.4,6.3,0.717,14.6
73.1,50.0,2011.0,1.0,16.0,6.0,5.91,843.7876995,8.0,2.0,54.7,7.0,84.0,4.22,84.0,0.7,5759.643,12795.0,3.3,3.2,0.703,13.0
75.7,20.0,2006.0,1.0,1.0,0.0,4.82,38.25414065,9.0,17.0,51.0,0.0,91.0,8.28,87.0,0.1,344.321698,3779468.0,2.9,2.8,0.697,12.7
58.6,0.0,2009.0,1.0,281.0,77.0,0.01,56.76221682,63.0,2861.0,16.2,106.0,63.0,9.42,63.0,0.1,445.8932979,284331.0,18.6,18.7,0.434,8.9
79.2,60.0,2002.0,1.0,11.0,3.0,13.78,3779.655273,29.0,5185.0,55.8,4.0,97.0,1.22,97.0,0.1,24275.2426,6185267.0,0.7,0.6,0.851,15.5
72.0,53.0,2011.0,1.0,197.0,2.0,2.37,549.2783081,89.0,0.0,53.4,2.0,9.0,6.81,89.0,0.3,3736.58713,619256.0,1.7,1.6,0.666,13.0
52.1,46.0,2002.0,1.0,341.0,229.0,1.85,0.0,67.2,30466.0,15.7,331.0,4.0,2.59,38.0,2.4,1522.5131193399998,19658418.2,12.1,11.9,0.47859999999999997,9.08
68.1,58.0,2004.0,1.0,218.0,0.0,1.63,43.99452464,99.0,37.0,54.2,0.0,96.0,3.61,95.0,0.1,3332.918533,818354.0,4.2,3.9,0.691,13.4
67.0,28.0,2011.0,1.0,19.0,13.0,2.12,60.18591771,88.0,722.0,17.0,15.0,87.0,5.64,88.0,0.3,882.491462,14537886.0,11.0,11.2,0.533,10.7
76.1,11.0,2010.0,1.0,73.0,0.0,1.93,266.7696122,99.0,0.0,6.1,0.0,99.0,3.64,99.0,0.1,2722.1389,1574346.8,6.0,5.9,0.81,14.4
75.0,10.0,2011.0,1.0,162.0,0.0,9.34,0.0,95.0,0.0,62.0,0.0,97.0,7.63,98.0,0.1,2790.35081654,14540683.4,2.5,2.5,0.788,12.6
75.5,132.0,2015.0,1.0,123.0,8.0,5.532,0.0,9.0,4.0,55.6,10.0,88.0,6.378,9.0,0.1,63.343259,31376671.0,1.1,1.1,0.737,13.4
72.7,27.0,2012.0,1.0,121.0,0.0,0.01,33.55888998,94.0,0.0,29.0,0.0,94.0,4.61,94.0,0.3,348.482762,513979.0,7.1,7.1,0.636,13.2
52.8,29.0,2005.0,1.0,4.0,58.0,5.03,73.03276195,79.0,605.0,23.3,93.0,79.0,4.75,8.0,7.4,952.1872484,1742795.0,6.9,7.0,0.456,8.3
82.3,166.0,2010.0,0.0,57.0,0.0,10.01,2198.590865,88.4,77.0,55.4,0.0,96.0,11.7,95.0,0.1,74276.71842,782499.0,0.5,0.4,0.92,15.4
73.6,73.0,2010.0,1.0,156.0,4.0,3.1,302.1057507,97.0,0.0,46.8,5.0,97.0,8.45,97.0,0.4,1932.85829,8194778.0,2.3,2.2,0.606,11.5
73.0,83.0,2002.0,1.0,167.0,1.0,3.76,211.1143318,94.0,0.0,43.5,1.0,99.0,4.86,99.0,2.3,3596.496282,2695446.0,2.0,1.8,0.69,11.7
72.3,144.0,2009.0,1.0,165.0,0.0,6.85,0.0,99.0,0.0,48.4,0.0,99.0,5.13,99.0,0.2,547.6321986,2839350.0,3.6,3.5,0.709,13.3
65.9,71.0,2010.0,1.0,221.0,0.0,7.52,48.02859441,95.0,0.0,42.4,1.0,95.0,6.6,95.0,0.4,326.281212,746556.0,5.6,5.3,0.618,10.2
79.3,184.0,2015.0,0.0,13.0,23.0,5.760000000000001,0.0,92.0,188.0,69.6,26.0,93.0,12.478,95.0,0.1,5950.77016764,13378816.0,0.8,0.6,0.6828,13.74
58.1,91.0,2000.0,1.0,278.0,14.0,5.16,0.0,42.2,332.0,12.3,20.0,57.0,3.41,51.0,0.1,436.24223177999994,7460792.2,1.5,1.5,0.459,8.0
63.5,115.0,2004.0,1.0,228.0,66.0,0.44,4.15451614,39.0,1329.0,15.7,90.0,92.0,1.97,82.0,0.5,219.8156688,487377.0,13.3,13.6,0.455,7.8
68.1,133.0,2013.0,1.0,219.0,55.0,4.61,24.58973399,89.0,2920.0,24.3,69.0,84.0,4.56,89.0,0.1,276.289146,9848132.0,1.0,9.7,0.671,11.7
